@relation car-weka.filters.unsupervised.attribute.ReplaceWithMissingValue-Rfirst-last-S1-P0.1-unset-class-temporarily

@attribute buying {vhigh,high,med,low}
@attribute maint {vhigh,high,med,low}
@attribute doors {2,3,4,5more}
@attribute persons {2,4,more}
@attribute lug_boot {small,med,big}
@attribute safety {low,med,high}
@attribute class {unacc,acc,good,vgood}

@data
?,vhigh,5more,?,med,high,unacc
vhigh,vhigh,5more,2,big,?,unacc
vhigh,vhigh,5more,2,?,med,unacc
vhigh,vhigh,5more,2,big,high,unacc
vhigh,?,5more,4,small,low,unacc
vhigh,?,5more,4,small,med,unacc
vhigh,vhigh,5more,4,small,high,unacc
vhigh,vhigh,5more,4,med,low,unacc
vhigh,vhigh,5more,4,med,?,unacc
vhigh,vhigh,5more,4,med,high,unacc
vhigh,vhigh,5more,4,big,?,?
vhigh,vhigh,5more,4,big,med,unacc
vhigh,vhigh,5more,4,big,high,unacc
vhigh,vhigh,5more,more,?,low,unacc
vhigh,vhigh,5more,more,small,med,unacc
vhigh,vhigh,5more,?,small,high,unacc
vhigh,vhigh,5more,more,?,low,unacc
vhigh,vhigh,5more,more,?,med,unacc
?,?,5more,more,med,high,unacc
vhigh,vhigh,5more,more,?,?,?
vhigh,vhigh,5more,more,big,?,unacc
vhigh,vhigh,5more,more,big,high,unacc
vhigh,high,2,2,small,low,unacc
vhigh,high,2,2,small,med,unacc
?,?,2,2,small,high,unacc
vhigh,?,2,?,med,low,unacc
vhigh,high,2,?,med,med,unacc
vhigh,high,2,2,med,high,?
vhigh,high,2,2,big,low,unacc
vhigh,high,2,2,big,med,unacc
vhigh,high,2,2,big,high,unacc
vhigh,high,2,4,small,?,?
vhigh,high,2,4,small,med,?
vhigh,high,2,4,small,?,unacc
vhigh,?,2,4,med,low,unacc
vhigh,high,2,4,med,med,unacc
vhigh,high,2,4,med,?,unacc
vhigh,high,2,4,big,low,unacc
vhigh,high,2,4,big,med,unacc
?,high,2,?,big,high,unacc
vhigh,high,2,more,small,low,unacc
vhigh,high,2,more,small,med,unacc
vhigh,high,2,more,small,high,unacc
vhigh,high,2,more,?,low,unacc
vhigh,high,2,more,med,med,unacc
vhigh,high,2,?,?,?,?
vhigh,high,2,more,big,low,unacc
vhigh,high,2,?,big,med,unacc
vhigh,high,?,more,?,high,unacc
?,high,3,2,small,low,?
vhigh,high,3,2,small,med,unacc
vhigh,high,3,2,small,high,?
vhigh,high,3,2,med,low,unacc
vhigh,?,3,2,med,med,?
vhigh,high,3,2,med,high,unacc
?,high,3,2,big,low,?
vhigh,high,3,2,?,?,unacc
vhigh,high,3,2,big,high,?
vhigh,high,3,4,small,low,unacc
vhigh,high,3,4,small,med,unacc
vhigh,high,3,4,small,?,unacc
vhigh,high,3,4,med,low,unacc
?,high,3,4,med,med,unacc
vhigh,high,3,4,med,high,unacc
?,high,3,4,big,low,unacc
vhigh,high,3,4,?,med,unacc
vhigh,high,3,4,big,high,unacc
vhigh,high,3,more,?,low,?
vhigh,high,3,more,small,med,unacc
?,high,3,more,small,high,unacc
vhigh,high,3,more,med,low,?
vhigh,high,3,more,med,med,unacc
vhigh,high,3,more,med,high,unacc
vhigh,high,3,more,big,low,unacc
vhigh,high,3,more,big,med,?
vhigh,?,3,more,?,high,unacc
?,high,4,2,small,low,unacc
vhigh,high,4,2,small,med,unacc
vhigh,high,4,2,small,high,unacc
vhigh,high,4,2,med,low,unacc
vhigh,high,4,2,med,med,unacc
vhigh,high,4,2,med,high,unacc
vhigh,high,4,2,big,low,unacc
vhigh,high,4,2,big,med,unacc
vhigh,high,4,2,?,high,unacc
vhigh,high,4,4,small,low,unacc
vhigh,high,4,4,small,?,?
vhigh,high,4,4,small,high,unacc
vhigh,?,4,4,med,low,unacc
vhigh,high,4,4,med,med,unacc
vhigh,high,4,?,med,high,unacc
vhigh,high,?,4,big,low,?
vhigh,high,4,4,?,med,unacc
vhigh,high,4,4,big,?,unacc
vhigh,high,4,more,small,low,unacc
vhigh,high,4,more,?,med,unacc
vhigh,high,4,more,small,high,unacc
vhigh,high,4,more,med,low,unacc
vhigh,high,?,?,med,med,unacc
?,high,4,more,med,high,unacc
vhigh,high,4,more,big,low,unacc
vhigh,high,4,more,?,med,unacc
vhigh,high,4,more,big,high,unacc
vhigh,high,5more,2,small,low,unacc
vhigh,high,5more,?,small,?,unacc
vhigh,high,5more,2,small,high,unacc
vhigh,high,5more,2,med,low,unacc
vhigh,high,5more,2,med,?,unacc
vhigh,high,5more,2,med,high,unacc
vhigh,high,5more,2,big,low,unacc
vhigh,high,?,2,big,med,unacc
vhigh,high,5more,2,big,?,unacc
vhigh,high,5more,4,small,low,unacc
vhigh,high,5more,4,?,med,unacc
vhigh,high,5more,4,small,high,unacc
vhigh,high,5more,4,med,low,unacc
vhigh,high,?,4,med,med,unacc
vhigh,high,5more,4,med,high,unacc
vhigh,high,5more,4,big,low,unacc
vhigh,?,5more,4,big,med,unacc
vhigh,high,5more,4,big,high,unacc
vhigh,high,5more,more,small,low,unacc
vhigh,high,5more,more,small,med,unacc
vhigh,high,?,more,small,high,unacc
vhigh,high,5more,?,med,low,unacc
vhigh,high,5more,more,med,med,unacc
vhigh,high,5more,more,med,high,unacc
vhigh,high,5more,more,big,low,unacc
vhigh,high,5more,more,big,med,unacc
vhigh,high,5more,?,big,?,unacc
vhigh,med,2,2,small,low,?
vhigh,med,2,2,small,med,unacc
vhigh,med,2,2,small,high,?
vhigh,med,2,?,med,low,unacc
vhigh,med,2,2,med,med,unacc
vhigh,med,2,2,med,high,unacc
vhigh,med,2,2,big,low,?
vhigh,med,2,2,big,med,unacc
vhigh,med,2,2,big,high,unacc
vhigh,med,2,?,small,low,unacc
vhigh,med,2,4,small,med,unacc
?,med,?,4,small,high,acc
?,med,2,4,med,low,unacc
vhigh,med,2,4,med,med,unacc
vhigh,med,2,4,med,high,?
vhigh,?,2,4,big,low,unacc
vhigh,med,2,4,big,med,acc
vhigh,med,2,4,big,high,acc
vhigh,med,2,more,small,low,unacc
vhigh,med,2,?,small,med,unacc
vhigh,med,2,more,small,high,unacc
vhigh,med,2,more,med,low,unacc
?,med,2,more,med,med,?
vhigh,med,2,more,med,high,acc
vhigh,?,2,more,big,low,?
?,med,?,more,?,med,acc
vhigh,med,2,more,big,high,?
?,med,3,?,small,low,unacc
vhigh,med,3,2,small,med,unacc
vhigh,med,?,2,?,high,unacc
vhigh,med,3,2,med,low,unacc
vhigh,med,?,2,med,?,unacc
vhigh,med,3,2,med,high,unacc
vhigh,med,3,2,big,low,unacc
vhigh,med,3,2,big,med,unacc
vhigh,med,3,2,big,high,unacc
vhigh,med,3,4,small,low,unacc
vhigh,med,?,4,?,med,unacc
vhigh,med,?,4,small,high,acc
vhigh,?,3,4,med,low,unacc
vhigh,med,3,4,med,med,unacc
vhigh,?,3,4,med,high,acc
vhigh,med,3,4,big,low,unacc
vhigh,med,3,4,big,med,?
vhigh,med,3,4,big,high,acc
vhigh,med,3,?,small,low,unacc
vhigh,med,3,more,small,med,unacc
vhigh,med,?,more,small,high,acc
vhigh,med,3,more,med,low,unacc
vhigh,med,3,more,med,med,acc
vhigh,?,3,more,med,high,?
vhigh,med,3,more,big,low,unacc
vhigh,med,3,more,big,med,acc
vhigh,med,3,more,big,high,acc
vhigh,med,4,2,?,low,unacc
vhigh,med,4,2,small,med,unacc
vhigh,med,4,2,small,high,unacc
vhigh,med,4,2,med,low,unacc
vhigh,med,4,2,med,med,unacc
vhigh,med,4,2,med,high,unacc
vhigh,?,4,2,big,low,unacc
vhigh,med,4,2,big,med,unacc
vhigh,med,4,2,big,high,unacc
vhigh,med,4,4,?,low,?
vhigh,med,4,4,small,?,unacc
vhigh,med,4,4,small,?,?
vhigh,med,4,4,med,low,unacc
vhigh,med,4,4,med,med,acc
vhigh,med,4,?,med,high,acc
vhigh,med,4,4,big,low,unacc
vhigh,?,4,4,big,med,acc
vhigh,med,4,?,big,high,?
vhigh,med,4,more,small,?,unacc
vhigh,med,4,more,small,med,unacc
?,med,?,more,small,high,acc
vhigh,med,4,more,med,?,unacc
vhigh,med,4,more,med,med,acc
vhigh,?,4,more,med,?,acc
vhigh,med,4,more,?,low,unacc
?,med,4,?,big,med,?
vhigh,med,4,more,?,?,acc
vhigh,med,5more,2,small,low,unacc
vhigh,med,5more,2,small,med,?
?,med,5more,2,small,high,?
?,med,5more,2,med,low,unacc
?,med,5more,2,med,med,unacc
vhigh,med,5more,2,med,high,unacc
?,med,5more,2,?,low,unacc
vhigh,med,5more,2,big,med,unacc
vhigh,med,5more,2,big,high,unacc
vhigh,med,?,4,small,low,unacc
vhigh,med,5more,4,small,?,?
vhigh,med,5more,4,small,high,?
vhigh,?,5more,4,med,low,unacc
vhigh,med,5more,4,med,med,acc
vhigh,med,5more,4,med,high,acc
vhigh,med,5more,4,?,low,unacc
vhigh,med,5more,4,big,med,acc
vhigh,med,5more,4,big,high,acc
vhigh,med,5more,more,small,low,unacc
vhigh,med,5more,more,small,med,unacc
vhigh,med,5more,more,small,high,acc
vhigh,med,5more,?,med,low,unacc
vhigh,med,5more,more,?,med,acc
vhigh,med,5more,more,med,?,acc
vhigh,?,5more,more,big,low,unacc
vhigh,med,5more,more,big,med,acc
vhigh,med,5more,more,big,high,acc
vhigh,low,2,2,small,?,unacc
vhigh,low,2,2,small,med,unacc
vhigh,?,2,2,small,high,unacc
vhigh,low,2,2,med,low,unacc
vhigh,low,2,?,med,med,unacc
vhigh,low,2,2,med,high,unacc
vhigh,low,2,2,big,low,unacc
vhigh,low,2,2,big,med,?
vhigh,low,2,2,big,high,?
vhigh,low,?,4,small,low,unacc
vhigh,low,2,4,small,med,unacc
?,low,2,4,small,high,acc
vhigh,low,2,4,?,low,unacc
vhigh,low,2,4,med,med,unacc
vhigh,?,2,4,med,high,acc
?,low,2,4,?,low,unacc
vhigh,low,2,4,big,med,acc
vhigh,low,2,4,big,high,acc
vhigh,low,2,more,small,low,unacc
vhigh,low,2,more,small,med,unacc
vhigh,low,2,more,small,high,unacc
vhigh,low,2,more,med,low,unacc
?,low,2,more,med,med,unacc
vhigh,low,2,more,med,high,acc
?,low,?,more,big,low,unacc
vhigh,low,2,more,big,?,acc
vhigh,low,2,more,big,high,acc
vhigh,?,3,2,small,low,unacc
vhigh,low,3,?,small,med,unacc
vhigh,low,?,?,small,high,unacc
?,low,3,2,med,?,unacc
?,low,3,2,med,med,unacc
vhigh,low,3,2,?,high,unacc
vhigh,low,3,2,big,low,unacc
vhigh,low,3,2,big,med,unacc
vhigh,low,3,2,big,high,unacc
vhigh,low,?,4,small,low,unacc
vhigh,?,3,4,small,med,unacc
vhigh,low,?,4,small,high,acc
?,low,3,4,med,low,unacc
vhigh,low,3,4,med,med,unacc
?,low,3,4,med,high,acc
vhigh,low,?,4,big,low,unacc
vhigh,low,3,4,big,med,acc
vhigh,?,3,4,big,high,?
vhigh,low,3,more,small,low,unacc
vhigh,?,3,more,small,med,unacc
vhigh,low,3,more,small,high,acc
vhigh,low,3,more,med,low,unacc
vhigh,low,3,more,med,med,acc
vhigh,low,?,more,med,high,acc
vhigh,?,3,more,big,low,unacc
vhigh,low,3,more,big,med,acc
vhigh,?,3,more,big,high,acc
vhigh,low,4,2,small,low,unacc
vhigh,low,4,2,small,med,unacc
vhigh,low,4,?,small,?,unacc
vhigh,?,4,2,med,low,?
vhigh,low,4,2,med,med,unacc
?,low,4,2,med,high,unacc
vhigh,low,4,2,big,low,unacc
vhigh,low,4,2,big,?,unacc
vhigh,?,4,2,big,high,unacc
vhigh,low,4,4,small,low,unacc
vhigh,low,4,4,small,med,?
?,low,4,4,small,?,acc
vhigh,low,4,4,med,?,unacc
vhigh,low,4,4,med,med,acc
vhigh,low,4,?,med,high,acc
vhigh,low,4,4,big,low,unacc
vhigh,low,4,4,big,med,acc
vhigh,low,4,4,big,high,acc
vhigh,low,4,more,?,low,unacc
vhigh,?,?,more,small,med,unacc
vhigh,low,4,more,small,high,acc
vhigh,low,4,more,med,low,unacc
vhigh,low,4,more,?,med,acc
vhigh,low,4,more,med,high,acc
vhigh,low,4,more,?,low,unacc
vhigh,low,4,more,big,med,acc
vhigh,?,4,more,big,high,acc
vhigh,low,5more,2,?,low,unacc
vhigh,low,5more,2,small,med,unacc
vhigh,low,5more,2,?,high,?
vhigh,low,5more,2,med,low,?
vhigh,low,5more,2,med,med,unacc
vhigh,low,5more,2,med,high,unacc
vhigh,low,5more,2,big,low,unacc
?,low,5more,2,big,med,unacc
?,?,5more,2,big,high,unacc
vhigh,low,5more,4,small,low,unacc
vhigh,?,5more,4,small,med,unacc
?,low,5more,4,small,high,acc
vhigh,low,?,4,med,low,unacc
vhigh,low,5more,4,med,med,acc
vhigh,?,5more,4,med,?,acc
vhigh,?,5more,?,big,low,unacc
vhigh,low,5more,4,big,med,acc
vhigh,?,5more,4,big,high,acc
vhigh,low,5more,more,small,low,unacc
?,?,5more,more,small,med,unacc
vhigh,low,5more,more,small,high,acc
vhigh,low,5more,more,?,low,unacc
vhigh,?,5more,more,med,med,acc
vhigh,low,?,more,med,high,acc
vhigh,low,5more,more,big,low,unacc
vhigh,low,5more,more,big,?,acc
vhigh,low,?,more,?,high,acc
high,vhigh,2,2,small,low,?
high,vhigh,2,?,small,med,unacc
high,vhigh,2,2,small,high,unacc
?,vhigh,2,2,med,low,unacc
?,vhigh,2,2,med,med,unacc
high,vhigh,2,2,med,high,unacc
high,vhigh,2,2,?,low,?
high,vhigh,2,2,big,med,?
high,vhigh,?,?,big,high,unacc
high,vhigh,2,4,small,?,unacc
high,vhigh,2,4,?,med,unacc
high,vhigh,2,?,small,high,unacc
high,vhigh,2,4,med,low,unacc
high,?,2,4,med,med,unacc
high,vhigh,2,4,med,high,unacc
high,vhigh,2,4,big,low,unacc
high,vhigh,2,4,big,med,unacc
high,vhigh,2,4,big,high,unacc
high,vhigh,2,more,small,?,unacc
high,vhigh,2,more,small,med,unacc
high,vhigh,2,more,small,high,unacc
high,vhigh,?,?,med,?,unacc
high,?,2,more,med,?,unacc
high,vhigh,?,more,med,high,?
high,vhigh,2,?,big,low,unacc
high,vhigh,2,more,big,med,unacc
high,vhigh,?,more,big,?,unacc
high,vhigh,3,2,small,low,unacc
?,vhigh,3,2,small,med,unacc
high,vhigh,3,2,?,high,unacc
high,vhigh,3,2,med,?,unacc
high,vhigh,3,2,med,med,?
high,vhigh,3,2,med,high,unacc
high,vhigh,3,2,big,low,unacc
high,vhigh,3,2,?,?,unacc
high,vhigh,3,2,big,high,unacc
high,vhigh,?,4,small,low,unacc
high,?,3,?,small,med,?
high,vhigh,3,4,small,high,unacc
high,vhigh,3,4,med,low,unacc
high,vhigh,3,4,med,med,unacc
high,?,3,4,med,high,unacc
high,vhigh,3,4,big,low,unacc
high,vhigh,3,4,big,med,unacc
high,vhigh,3,?,big,high,unacc
high,vhigh,3,more,small,low,unacc
high,vhigh,3,more,small,med,unacc
high,vhigh,3,more,small,high,unacc
high,vhigh,3,more,med,low,unacc
high,vhigh,3,more,med,med,unacc
high,?,3,more,med,high,unacc
?,vhigh,3,more,big,low,unacc
high,vhigh,3,more,big,?,unacc
high,?,3,more,big,high,?
?,vhigh,4,2,small,low,unacc
high,?,4,2,small,med,unacc
high,vhigh,4,2,small,high,unacc
high,vhigh,?,2,?,?,unacc
high,vhigh,4,2,med,med,unacc
high,vhigh,4,2,med,high,unacc
high,vhigh,4,2,?,low,?
high,vhigh,4,2,big,med,unacc
high,vhigh,4,2,big,high,unacc
high,vhigh,4,4,?,low,unacc
high,vhigh,4,?,small,med,unacc
?,vhigh,4,4,?,high,unacc
high,vhigh,?,4,med,low,unacc
high,?,4,4,med,?,unacc
high,vhigh,4,4,med,high,?
high,vhigh,?,4,big,low,unacc
high,vhigh,4,4,big,med,unacc
high,vhigh,4,4,big,high,unacc
high,vhigh,4,more,small,low,unacc
high,vhigh,4,?,small,med,unacc
high,?,4,more,small,high,unacc
high,vhigh,4,more,?,low,unacc
high,?,4,more,med,?,?
?,vhigh,?,more,med,high,unacc
high,vhigh,4,more,big,low,?
high,vhigh,4,more,big,med,unacc
?,vhigh,4,?,big,high,unacc
high,vhigh,5more,2,small,?,unacc
high,vhigh,5more,2,small,med,unacc
high,vhigh,5more,2,small,high,unacc
?,vhigh,5more,2,med,low,unacc
high,vhigh,5more,2,med,med,unacc
high,vhigh,5more,2,med,high,unacc
high,vhigh,5more,2,big,low,unacc
high,vhigh,5more,2,big,med,?
high,vhigh,5more,2,big,high,unacc
high,vhigh,?,4,small,?,unacc
high,vhigh,5more,?,small,med,?
high,vhigh,5more,4,small,high,unacc
high,vhigh,5more,4,med,?,unacc
high,vhigh,5more,4,med,med,unacc
high,vhigh,5more,?,med,high,unacc
?,vhigh,5more,4,big,low,unacc
high,vhigh,5more,4,big,med,unacc
high,vhigh,5more,4,big,high,unacc
high,?,5more,more,small,low,unacc
high,vhigh,5more,more,small,med,?
high,vhigh,5more,?,small,high,unacc
high,vhigh,5more,more,med,?,unacc
high,vhigh,5more,more,med,med,unacc
high,vhigh,5more,more,med,high,unacc
high,vhigh,5more,more,big,low,unacc
high,vhigh,5more,?,big,med,unacc
high,?,5more,more,big,high,unacc
high,high,2,2,small,low,unacc
high,?,2,2,small,med,unacc
high,high,2,2,small,high,unacc
high,high,2,2,med,low,unacc
?,high,2,?,?,med,?
high,high,2,2,?,high,unacc
high,high,2,2,big,low,unacc
high,high,2,2,big,med,?
high,high,?,?,big,high,unacc
high,high,2,4,?,low,unacc
high,high,2,4,small,med,unacc
high,high,2,4,small,high,acc
high,high,2,4,med,low,unacc
high,high,2,4,med,med,unacc
?,high,2,?,med,high,acc
high,high,2,4,?,low,unacc
high,high,2,4,big,med,acc
high,high,2,4,big,?,acc
high,high,2,more,small,low,unacc
high,high,2,more,small,med,unacc
high,high,?,more,small,high,unacc
high,high,2,more,med,low,unacc
high,high,2,?,med,med,unacc
?,high,2,more,med,high,acc
high,high,2,more,big,low,unacc
high,?,2,more,big,med,acc
high,high,2,more,big,high,acc
high,high,3,2,small,low,unacc
high,high,?,2,small,med,unacc
high,?,3,2,small,high,unacc
high,high,3,?,med,low,unacc
high,high,3,2,med,med,unacc
high,high,3,2,med,high,unacc
high,high,3,2,big,low,unacc
high,high,3,2,big,med,unacc
high,high,3,2,big,high,unacc
high,?,3,?,small,low,unacc
?,high,3,4,small,med,unacc
high,high,3,4,?,high,acc
high,high,?,4,med,low,unacc
high,high,3,4,med,med,unacc
high,?,3,4,med,high,acc
?,high,3,4,big,low,unacc
high,high,3,4,?,med,?
?,high,3,4,big,high,acc
high,high,3,more,small,low,?
high,?,3,more,?,?,unacc
?,?,3,more,small,high,acc
high,high,3,?,med,low,unacc
high,high,3,more,med,med,acc
high,high,3,more,med,high,acc
high,high,3,more,big,low,?
high,high,3,more,big,med,acc
high,high,?,more,big,high,acc
?,?,4,2,small,low,unacc
high,high,4,?,small,med,unacc
high,high,4,2,small,high,unacc
high,high,4,2,med,low,unacc
high,high,4,2,med,med,unacc
high,high,4,2,med,high,unacc
high,high,4,2,big,low,unacc
high,high,4,2,big,med,unacc
high,?,4,?,big,high,unacc
high,high,4,4,small,low,unacc
?,?,4,4,small,?,unacc
high,high,4,4,small,?,acc
high,high,4,4,med,low,unacc
high,high,4,?,med,med,acc
high,?,4,4,med,high,acc
high,high,4,4,big,low,unacc
high,high,?,4,big,med,acc
high,high,4,4,big,high,acc
high,high,4,more,small,low,unacc
high,high,4,more,small,med,unacc
high,high,4,more,small,high,acc
high,?,4,?,med,low,unacc
?,high,4,more,med,med,acc
high,high,4,more,med,high,acc
high,high,4,more,big,low,unacc
high,high,4,more,?,med,acc
high,high,4,more,big,?,acc
high,high,5more,2,small,low,unacc
high,high,5more,2,small,med,unacc
high,high,5more,2,small,high,unacc
high,?,5more,2,med,low,unacc
high,high,5more,2,med,med,unacc
high,high,5more,2,med,high,unacc
high,?,5more,2,?,low,unacc
?,high,5more,?,big,med,unacc
high,high,5more,2,?,high,unacc
high,high,5more,4,?,low,unacc
high,high,5more,4,small,med,unacc
high,high,5more,4,small,high,acc
high,high,5more,4,med,low,unacc
high,high,5more,4,med,med,acc
high,high,5more,4,med,high,acc
high,high,5more,4,big,low,unacc
high,high,?,4,big,med,acc
high,high,?,?,?,high,acc
high,high,5more,more,small,low,unacc
high,high,5more,more,small,med,unacc
?,high,5more,more,small,high,acc
high,high,5more,more,med,low,unacc
high,high,5more,more,med,med,acc
high,high,5more,?,med,high,acc
high,high,5more,more,big,low,unacc
high,high,5more,more,big,med,acc
high,high,5more,more,big,high,acc
high,?,2,2,small,low,unacc
high,med,2,2,small,med,unacc
high,med,2,2,small,high,unacc
high,med,2,?,med,low,unacc
high,med,2,2,med,?,unacc
high,med,2,2,med,high,unacc
high,med,2,2,big,low,unacc
high,med,?,2,big,med,unacc
high,med,2,2,big,high,unacc
high,med,?,?,small,low,unacc
high,med,2,4,small,med,unacc
high,med,2,4,small,high,acc
high,med,2,4,med,low,unacc
high,med,2,4,med,med,unacc
high,med,2,4,?,high,acc
high,med,2,4,big,low,unacc
high,med,2,4,big,med,acc
high,med,2,4,big,high,acc
high,med,2,more,small,low,unacc
high,med,2,?,small,med,unacc
high,med,2,more,small,high,unacc
high,med,2,more,med,low,unacc
high,med,2,more,med,med,unacc
high,med,2,more,med,high,acc
high,med,2,more,big,low,unacc
high,med,2,more,big,?,acc
high,med,2,more,?,high,acc
high,med,3,2,small,low,?
?,med,3,2,small,med,unacc
?,med,3,2,small,high,unacc
high,med,3,2,med,low,unacc
high,med,3,2,med,med,unacc
?,?,3,?,med,high,unacc
high,med,3,2,?,low,unacc
high,med,3,2,big,med,unacc
high,med,3,2,?,high,unacc
high,med,?,4,small,low,unacc
high,med,3,4,small,med,unacc
high,med,3,4,small,high,acc
high,med,3,?,med,low,unacc
high,med,3,4,med,med,unacc
high,?,3,4,?,high,acc
high,med,3,4,big,low,unacc
high,med,3,4,big,med,acc
high,?,3,4,big,high,acc
high,med,3,more,small,low,unacc
high,med,3,more,small,med,unacc
high,med,?,more,small,high,acc
?,med,3,more,med,low,unacc
high,med,3,more,med,med,acc
high,med,3,?,?,high,acc
high,med,3,more,big,low,?
?,med,3,more,big,med,acc
high,med,3,more,big,high,acc
high,med,4,2,?,low,unacc
high,med,4,2,small,med,unacc
high,med,4,2,small,high,unacc
high,med,4,2,med,low,unacc
high,med,4,2,med,med,unacc
high,med,4,2,med,high,unacc
high,med,4,2,big,low,unacc
high,med,4,2,big,med,unacc
high,med,4,?,big,high,unacc
high,med,?,?,small,low,unacc
high,med,4,4,small,med,unacc
high,med,4,4,?,high,acc
high,med,4,4,med,low,unacc
high,?,?,4,med,?,acc
high,med,4,4,med,?,acc
high,med,4,4,big,?,unacc
high,med,4,4,?,med,acc
high,?,?,4,big,?,acc
high,med,4,more,small,low,unacc
high,med,4,more,small,med,unacc
high,med,4,more,small,high,acc
high,med,4,more,med,low,unacc
high,med,4,more,med,med,acc
high,med,4,more,med,high,?
high,med,4,more,big,low,?
high,med,4,more,big,med,acc
high,med,4,more,big,high,acc
high,med,?,2,small,low,unacc
?,med,5more,2,small,med,?
high,med,5more,2,small,high,unacc
high,med,5more,2,med,low,unacc
?,med,5more,?,med,med,unacc
high,med,5more,2,med,high,unacc
high,med,5more,2,big,low,unacc
?,med,5more,2,big,med,unacc
high,med,5more,2,big,high,unacc
?,med,5more,4,small,low,unacc
high,med,5more,4,small,med,unacc
high,med,5more,4,small,high,acc
high,med,5more,4,med,low,unacc
high,med,5more,4,med,med,acc
high,med,5more,4,med,high,acc
high,med,5more,4,big,low,unacc
?,med,5more,4,big,med,acc
high,med,5more,4,big,high,acc
high,med,5more,more,small,?,unacc
?,med,5more,more,?,med,?
high,med,5more,more,small,high,acc
